key,hold_time,flight_time,delay_time
k,156,125,48
k,156,125,140
k,156,125,94
k,156,125,125
k,156,125,15
k,156,125,141
k,156,125,93
k,156,125,78
k,156,125,125
k,156,125,63
k,156,125,0
k,17,94,30
k,17,94,32
k,17,94,48
k,17,94,140
k,17,94,94
k,17,94,125
k,17,94,15
k,17,94,141
k,17,94,93
k,17,94,78
k,17,94,125
k,17,94,63
k,17,94,0
k,17,63,30
k,17,63,32
k,17,63,48
k,17,63,140
k,17,63,94
k,17,63,125
k,17,63,15
k,17,63,141
k,17,63,93
k,17,63,78
k,17,63,125
k,17,63,63
k,17,63,0
k,17,140,30
k,17,140,32
k,17,140,48
k,17,140,140
k,17,140,94
k,17,140,125
k,17,140,15
k,17,140,141
k,17,140,93
k,17,140,78
k,17,140,125
k,17,140,63
k,17,140,0
k,17,95,30
k,17,95,32
k,17,95,48
k,17,95,140
k,17,95,94
k,17,95,125
k,17,95,15
k,17,95,141
k,17,95,93
k,17,95,78
k,17,95,125
k,17,95,63
k,17,95,0
k,17,124,30
k,17,124,32
k,17,124,48
k,17,124,140
k,17,124,94
k,17,124,125
k,17,124,15
k,17,124,141
k,17,124,93
k,17,124,78
k,17,124,125
k,17,124,63
k,17,124,0
k,17,62,30
k,17,62,32
k,17,62,48
k,17,62,140
k,17,62,94
k,17,62,125
k,17,62,15
k,17,62,141
k,17,62,93
k,17,62,78
k,17,62,125
k,17,62,63
k,17,62,0
k,17,156,30
k,17,156,32
k,17,156,48
k,17,156,140
k,17,156,94
k,17,156,125
k,17,156,15
k,17,156,141
k,17,156,93
k,17,156,78
k,17,156,125
k,17,156,63
k,17,156,0
k,17,156,30
k,17,156,32
k,17,156,48
k,17,156,140
k,17,156,94
k,17,156,125
k,17,156,15
k,17,156,141
k,17,156,93
k,17,156,78
k,17,156,125
k,17,156,63
k,17,156,0
k,17,140,30
k,17,140,32
k,17,140,48
k,17,140,140
k,17,140,94
k,17,140,125
k,17,140,15
k,17,140,141
k,17,140,93
k,17,140,78
k,17,140,125
k,17,140,63
k,17,140,0
k,17,0,30
k,17,0,32
k,17,0,48
k,17,0,140
k,17,0,94
k,17,0,125
k,17,0,15
k,17,0,141
k,17,0,93
k,17,0,78
k,17,0,125
k,17,0,63
k,17,0,0
k,17,32,30
k,17,32,32
k,17,32,48
k,17,32,140
k,17,32,94
k,17,32,125
k,17,32,15
k,17,32,141
k,17,32,93
k,17,32,78
k,17,32,125
k,17,32,63
k,17,32,0
k,17,64,30
k,17,64,32
k,17,64,48
k,17,64,140
k,17,64,94
k,17,64,125
k,17,64,15
k,17,64,141
k,17,64,93
k,17,64,78
k,17,64,125
k,17,64,63
k,17,64,0
k,17,125,30
k,17,125,32
k,17,125,48
k,17,125,140
k,17,125,94
k,17,125,125
k,17,125,15
k,17,125,141
k,17,125,93
k,17,125,78
k,17,125,125
k,17,125,63
k,17,125,0
k,202,94,30
k,202,94,32
k,202,94,48
k,202,94,140
k,202,94,94
k,202,94,125
k,202,94,15
k,202,94,141
k,202,94,93
k,202,94,78
k,202,94,125
k,202,94,63
k,202,94,0
k,202,63,30
k,202,63,32
k,202,63,48
k,202,63,140
k,202,63,94
k,202,63,125
k,202,63,15
k,202,63,141
k,202,63,93
k,202,63,78
k,202,63,125
k,202,63,63
k,202,63,0
k,202,140,30
k,202,140,32
k,202,140,48
k,202,140,140
k,202,140,94
k,202,140,125
k,202,140,15
k,202,140,141
k,202,140,93
k,202,140,78
k,202,140,125
k,202,140,63
k,202,140,0
k,202,95,30
k,202,95,32
k,202,95,48
k,202,95,140
k,202,95,94
k,202,95,125
k,202,95,15
k,202,95,141
k,202,95,93
k,202,95,78
k,202,95,125
k,202,95,63
k,202,95,0
k,202,124,30
k,202,124,32
k,202,124,48
k,202,124,140
k,202,124,94
k,202,124,125
k,202,124,15
k,202,124,141
k,202,124,93
k,202,124,78
k,202,124,125
k,202,124,63
k,202,124,0
k,202,62,30
k,202,62,32
k,202,62,48
k,202,62,140
k,202,62,94
k,202,62,125
k,202,62,15
k,202,62,141
k,202,62,93
k,202,62,78
k,202,62,125
k,202,62,63
k,202,62,0
k,202,156,30
k,202,156,32
k,202,156,48
k,202,156,140
k,202,156,94
k,202,156,125
k,202,156,15
k,202,156,141
k,202,156,93
k,202,156,78
k,202,156,125
k,202,156,63
k,202,156,0
k,202,156,30
k,202,156,32
k,202,156,48
k,202,156,140
k,202,156,94
k,202,156,125
k,202,156,15
k,202,156,141
k,202,156,93
k,202,156,78
k,202,156,125
k,202,156,63
k,202,156,0
k,202,140,30
k,202,140,32
k,202,140,48
k,202,140,140
k,202,140,94
k,202,140,125
k,202,140,15
k,202,140,141
k,202,140,93
k,202,140,78
k,202,140,125
k,202,140,63
k,202,140,0
k,202,0,30
k,202,0,32
k,202,0,48
k,202,0,140
k,202,0,94
k,202,0,125
k,202,0,15
k,202,0,141
k,202,0,93
k,202,0,78
k,202,0,125
k,202,0,63
k,202,0,0
k,202,32,30
k,202,32,32
k,202,32,48
k,202,32,140
k,202,32,94
k,202,32,125
k,202,32,15
k,202,32,141
k,202,32,93
k,202,32,78
k,202,32,125
k,202,32,63
k,202,32,0
k,202,64,30
k,202,64,32
k,202,64,48
k,202,64,140
k,202,64,94
k,202,64,125
k,202,64,15
k,202,64,141
k,202,64,93
k,202,64,78
k,202,64,125
k,202,64,63
k,202,64,0
k,202,125,30
k,202,125,32
k,202,125,48
k,202,125,140
k,202,125,94
k,202,125,125
k,202,125,15
k,202,125,141
k,202,125,93
k,202,125,78
k,202,125,125
k,202,125,63
k,202,125,0
k,17,94,30
k,17,94,32
k,17,94,48
k,17,94,140
k,17,94,94
k,17,94,125
k,17,94,15
k,17,94,141
k,17,94,93
k,17,94,78
k,17,94,125
k,17,94,63
k,17,94,0
k,17,63,30
k,17,63,32
k,17,63,48
k,17,63,140
k,17,63,94
k,17,63,125
k,17,63,15
k,17,63,141
k,17,63,93
k,17,63,78
k,17,63,125
k,17,63,63
k,17,63,0
k,17,140,30
k,17,140,32
k,17,140,48
k,17,140,140
k,17,140,94
k,17,140,125
k,17,140,15
k,17,140,141
k,17,140,93
k,17,140,78
k,17,140,125
k,17,140,63
k,17,140,0
k,17,95,30
k,17,95,32
k,17,95,48
k,17,95,140
k,17,95,94
k,17,95,125
k,17,95,15
k,17,95,141
k,17,95,93
k,17,95,78
k,17,95,125
k,17,95,63
k,17,95,0
k,17,124,30
k,17,124,32
k,17,124,48
k,17,124,140
k,17,124,94
k,17,124,125
k,17,124,15
k,17,124,141
k,17,124,93
k,17,124,78
k,17,124,125
k,17,124,63
k,17,124,0
k,17,62,30
k,17,62,32
k,17,62,48
k,17,62,140
k,17,62,94
k,17,62,125
k,17,62,15
k,17,62,141
k,17,62,93
k,17,62,78
k,17,62,125
k,17,62,63
k,17,62,0
k,17,156,30
k,17,156,32
k,17,156,48
k,17,156,140
k,17,156,94
k,17,156,125
k,17,156,15
k,17,156,141
k,17,156,93
k,17,156,78
k,17,156,125
k,17,156,63
k,17,156,0
k,17,156,30
k,17,156,32
k,17,156,48
k,17,156,140
k,17,156,94
k,17,156,125
k,17,156,15
k,17,156,141
k,17,156,93
k,17,156,78
k,17,156,125
k,17,156,63
k,17,156,0
k,17,140,30
k,17,140,32
k,17,140,48
k,17,140,140
k,17,140,94
k,17,140,125
k,17,140,15
k,17,140,141
k,17,140,93
k,17,140,78
k,17,140,125
k,17,140,63
k,17,140,0
k,17,0,30
k,17,0,32
k,17,0,48
k,17,0,140
k,17,0,94
k,17,0,125
k,17,0,15
k,17,0,141
k,17,0,93
k,17,0,78
k,17,0,125
k,17,0,63
k,17,0,0
k,17,32,30
k,17,32,32
k,17,32,48
k,17,32,140
k,17,32,94
k,17,32,125
k,17,32,15
k,17,32,141
k,17,32,93
k,17,32,78
k,17,32,125
k,17,32,63
k,17,32,0
k,17,64,30
k,17,64,32
k,17,64,48
k,17,64,140
k,17,64,94
k,17,64,125
k,17,64,15
k,17,64,141
k,17,64,93
k,17,64,78
k,17,64,125
k,17,64,63
k,17,64,0
k,17,125,30
k,17,125,32
k,17,125,48
k,17,125,140
k,17,125,94
k,17,125,125
k,17,125,15
k,17,125,141
k,17,125,93
k,17,125,78
k,17,125,125
k,17,125,63
k,17,125,0
k,16,94,30
k,16,94,32
k,16,94,48
k,16,94,140
k,16,94,94
k,16,94,125
k,16,94,15
k,16,94,141
k,16,94,93
k,16,94,78
k,16,94,125
k,16,94,63
k,16,94,0
k,16,63,30
k,16,63,32
k,16,63,48
k,16,63,140
k,16,63,94
k,16,63,125
k,16,63,15
k,16,63,141
k,16,63,93
k,16,63,78
k,16,63,125
k,16,63,63
k,16,63,0
k,16,140,30
k,16,140,32
k,16,140,48
k,16,140,140
k,16,140,94
k,16,140,125
k,16,140,15
k,16,140,141
k,16,140,93
k,16,140,78
k,16,140,125
k,16,140,63
k,16,140,0
k,16,95,30
k,16,95,32
k,16,95,48
k,16,95,140
k,16,95,94
k,16,95,125
k,16,95,15
k,16,95,141
k,16,95,93
k,16,95,78
k,16,95,125
k,16,95,63
k,16,95,0
k,16,124,30
k,16,124,32
k,16,124,48
k,16,124,140
k,16,124,94
k,16,124,125
k,16,124,15
k,16,124,141
k,16,124,93
k,16,124,78
k,16,124,125
k,16,124,63
k,16,124,0
k,16,62,30
k,16,62,32
k,16,62,48
k,16,62,140
k,16,62,94
k,16,62,125
k,16,62,15
k,16,62,141
k,16,62,93
k,16,62,78
k,16,62,125
k,16,62,63
k,16,62,0
k,16,156,30
k,16,156,32
k,16,156,48
k,16,156,140
k,16,156,94
k,16,156,125
k,16,156,15
k,16,156,141
k,16,156,93
k,16,156,78
k,16,156,125
k,16,156,63
k,16,156,0
k,16,156,30
k,16,156,32
k,16,156,48
k,16,156,140
k,16,156,94
k,16,156,125
k,16,156,15
k,16,156,141
k,16,156,93
k,16,156,78
k,16,156,125
k,16,156,63
k,16,156,0
k,16,140,30
k,16,140,32
k,16,140,48
k,16,140,140
k,16,140,94
k,16,140,125
k,16,140,15
k,16,140,141
k,16,140,93
k,16,140,78
k,16,140,125
k,16,140,63
k,16,140,0
k,16,0,30
k,16,0,32
k,16,0,48
k,16,0,140
k,16,0,94
k,16,0,125
k,16,0,15
k,16,0,141
k,16,0,93
k,16,0,78
k,16,0,125
k,16,0,63
k,16,0,0
k,16,32,30
k,16,32,32
k,16,32,48
k,16,32,140
k,16,32,94
k,16,32,125
k,16,32,15
k,16,32,141
k,16,32,93
k,16,32,78
k,16,32,125
k,16,32,63
k,16,32,0
k,16,64,30
k,16,64,32
k,16,64,48
k,16,64,140
k,16,64,94
k,16,64,125
k,16,64,15
k,16,64,141
k,16,64,93
k,16,64,78
k,16,64,125
k,16,64,63
k,16,64,0
k,16,125,30
k,16,125,32
k,16,125,48
k,16,125,140
k,16,125,94
k,16,125,125
k,16,125,15
k,16,125,141
k,16,125,93
k,16,125,78
k,16,125,125
k,16,125,63
k,16,125,0
k,78,94,30
k,78,94,32
k,78,94,48
k,78,94,140
k,78,94,94
k,78,94,125
k,78,94,15
k,78,94,141
k,78,94,93
k,78,94,78
k,78,94,125
k,78,94,63
k,78,94,0
k,78,63,30
k,78,63,32
k,78,63,48
k,78,63,140
k,78,63,94
k,78,63,125
k,78,63,15
k,78,63,141
k,78,63,93
k,78,63,78
k,78,63,125
k,78,63,63
k,78,63,0
k,78,140,30
k,78,140,32
k,78,140,48
k,78,140,140
k,78,140,94
k,78,140,125
k,78,140,15
k,78,140,141
k,78,140,93
k,78,140,78
k,78,140,125
k,78,140,63
k,78,140,0
k,78,95,30
k,78,95,32
k,78,95,48
k,78,95,140
k,78,95,94
k,78,95,125
k,78,95,15
k,78,95,141
k,78,95,93
k,78,95,78
k,78,95,125
k,78,95,63
k,78,95,0
k,78,124,30
k,78,124,32
k,78,124,48
k,78,124,140
k,78,124,94
k,78,124,125
k,78,124,15
k,78,124,141
k,78,124,93
k,78,124,78
k,78,124,125
k,78,124,63
k,78,124,0
k,78,62,30
k,78,62,32
k,78,62,48
k,78,62,140
k,78,62,94
k,78,62,125
k,78,62,15
k,78,62,141
k,78,62,93
k,78,62,78
k,78,62,125
k,78,62,63
k,78,62,0
k,78,156,30
k,78,156,32
k,78,156,48
k,78,156,140
k,78,156,94
k,78,156,125
k,78,156,15
k,78,156,141
k,78,156,93
k,78,156,78
k,78,156,125
k,78,156,63
k,78,156,0
k,78,156,30
k,78,156,32
k,78,156,48
k,78,156,140
k,78,156,94
k,78,156,125
k,78,156,15
k,78,156,141
k,78,156,93
k,78,156,78
k,78,156,125
k,78,156,63
k,78,156,0
k,78,140,30
k,78,140,32
k,78,140,48
k,78,140,140
k,78,140,94
k,78,140,125
k,78,140,15
k,78,140,141
k,78,140,93
k,78,140,78
k,78,140,125
k,78,140,63
k,78,140,0
k,78,0,30
k,78,0,32
k,78,0,48
k,78,0,140
k,78,0,94
k,78,0,125
k,78,0,15
k,78,0,141
k,78,0,93
k,78,0,78
k,78,0,125
k,78,0,63
k,78,0,0
k,78,32,30
k,78,32,32
k,78,32,48
k,78,32,140
k,78,32,94
k,78,32,125
k,78,32,15
k,78,32,141
k,78,32,93
k,78,32,78
k,78,32,125
k,78,32,63
k,78,32,0
k,78,64,30
k,78,64,32
k,78,64,48
k,78,64,140
k,78,64,94
k,78,64,125
k,78,64,15
k,78,64,141
k,78,64,93
k,78,64,78
k,78,64,125
k,78,64,63
k,78,64,0
k,78,125,30
k,78,125,32
k,78,125,48
k,78,125,140
k,78,125,94
k,78,125,125
k,78,125,15
k,78,125,141
k,78,125,93
k,78,125,78
k,78,125,125
k,78,125,63
k,78,125,0
k,31,94,30
k,31,94,32
k,31,94,48
k,31,94,140
k,31,94,94
k,31,94,125
k,31,94,15
k,31,94,141
k,31,94,93
k,31,94,78
k,31,94,125
k,31,94,63
k,31,94,0
k,31,63,30
k,31,63,32
k,31,63,48
k,31,63,140
k,31,63,94
k,31,63,125
k,31,63,15
k,31,63,141
k,31,63,93
k,31,63,78
k,31,63,125
k,31,63,63
k,31,63,0
k,31,140,30
k,31,140,32
k,31,140,48
k,31,140,140
k,31,140,94
k,31,140,125
k,31,140,15
k,31,140,141
k,31,140,93
k,31,140,78
k,31,140,125
k,31,140,63
k,31,140,0
k,31,95,30
k,31,95,32
k,31,95,48
k,31,95,140
k,31,95,94
k,31,95,125
k,31,95,15
k,31,95,141
k,31,95,93
k,31,95,78
k,31,95,125
k,31,95,63
k,31,95,0
k,31,124,30
k,31,124,32
k,31,124,48
k,31,124,140
k,31,124,94
k,31,124,125
k,31,124,15
k,31,124,141
k,31,124,93
k,31,124,78
k,31,124,125
k,31,124,63
k,31,124,0
k,31,62,30
k,31,62,32
k,31,62,48
k,31,62,140
k,31,62,94
k,31,62,125
k,31,62,15
k,31,62,141
k,31,62,93
k,31,62,78
k,31,62,125
k,31,62,63
k,31,62,0
k,31,156,30
k,31,156,32
k,31,156,48
k,31,156,140
k,31,156,94
k,31,156,125
k,31,156,15
k,31,156,141
k,31,156,93
k,31,156,78
k,31,156,125
k,31,156,63
k,31,156,0
k,31,156,30
k,31,156,32
k,31,156,48
k,31,156,140
k,31,156,94
k,31,156,125
k,31,156,15
k,31,156,141
k,31,156,93
k,31,156,78
k,31,156,125
k,31,156,63
k,31,156,0
k,31,140,30
k,31,140,32
k,31,140,48
k,31,140,140
k,31,140,94
k,31,140,125
k,31,140,15
k,31,140,141
k,31,140,93
k,31,140,78
k,31,140,125
k,31,140,63
k,31,140,0
k,31,0,30
k,31,0,32
k,31,0,48
k,31,0,140
k,31,0,94
k,31,0,125
k,31,0,15
k,31,0,141
k,31,0,93
k,31,0,78
k,31,0,125
k,31,0,63
k,31,0,0
k,31,32,30
k,31,32,32
k,31,32,48
k,31,32,140
k,31,32,94
k,31,32,125
k,31,32,15
k,31,32,141
k,31,32,93
k,31,32,78
k,31,32,125
k,31,32,63
k,31,32,0
k,31,64,30
k,31,64,32
k,31,64,48
k,31,64,140
k,31,64,94
k,31,64,125
k,31,64,15
k,31,64,141
k,31,64,93
k,31,64,78
k,31,64,125
k,31,64,63
k,31,64,0
k,31,125,30
k,31,125,32
k,31,125,48
k,31,125,140
k,31,125,94
k,31,125,125
k,31,125,15
k,31,125,141
k,31,125,93
k,31,125,78
k,31,125,125
k,31,125,63
k,31,125,0
k,204,94,30
k,204,94,32
k,204,94,48
k,204,94,140
k,204,94,94
k,204,94,125
k,204,94,15
k,204,94,141
k,204,94,93
k,204,94,78
k,204,94,125
k,204,94,63
k,204,94,0
k,204,63,30
k,204,63,32
k,204,63,48
k,204,63,140
k,204,63,94
k,204,63,125
k,204,63,15
k,204,63,141
k,204,63,93
k,204,63,78
k,204,63,125
k,204,63,63
k,204,63,0
k,204,140,30
k,204,140,32
k,204,140,48
k,204,140,140
k,204,140,94
k,204,140,125
k,204,140,15
k,204,140,141
k,204,140,93
k,204,140,78
k,204,140,125
k,204,140,63
k,204,140,0
k,204,95,30
k,204,95,32
k,204,95,48
k,204,95,140
k,204,95,94
k,204,95,125
k,204,95,15
k,204,95,141
k,204,95,93
k,204,95,78
k,204,95,125
k,204,95,63
k,204,95,0
k,204,124,30
k,204,124,32
k,204,124,48
k,204,124,140
k,204,124,94
k,204,124,125
k,204,124,15
k,204,124,141
k,204,124,93
k,204,124,78
k,204,124,125
k,204,124,63
k,204,124,0
k,204,62,30
k,204,62,32
k,204,62,48
k,204,62,140
k,204,62,94
k,204,62,125
k,204,62,15
k,204,62,141
k,204,62,93
k,204,62,78
k,204,62,125
k,204,62,63
k,204,62,0
k,204,156,30
k,204,156,32
k,204,156,48
k,204,156,140
k,204,156,94
k,204,156,125
k,204,156,15
k,204,156,141
k,204,156,93
k,204,156,78
k,204,156,125
k,204,156,63
k,204,156,0
k,204,156,30
k,204,156,32
k,204,156,48
k,204,156,140
k,204,156,94
k,204,156,125
k,204,156,15
k,204,156,141
k,204,156,93
k,204,156,78
k,204,156,125
k,204,156,63
k,204,156,0
k,204,140,30
k,204,140,32
k,204,140,48
k,204,140,140
k,204,140,94
k,204,140,125
k,204,140,15
k,204,140,141
k,204,140,93
k,204,140,78
k,204,140,125
k,204,140,63
k,204,140,0
k,204,0,30
k,204,0,32
k,204,0,48
k,204,0,140
k,204,0,94
k,204,0,125
k,204,0,15
k,204,0,141
k,204,0,93
k,204,0,78
k,204,0,125
k,204,0,63
k,204,0,0
k,204,32,30
k,204,32,32
k,204,32,48
k,204,32,140
k,204,32,94
k,204,32,125
k,204,32,15
k,204,32,141
k,204,32,93
k,204,32,78
k,204,32,125
k,204,32,63
k,204,32,0
k,204,64,30
k,204,64,32
k,204,64,48
k,204,64,140
k,204,64,94
k,204,64,125
k,204,64,15
k,204,64,141
k,204,64,93
k,204,64,78
k,204,64,125
k,204,64,63
k,204,64,0
k,204,125,30
k,204,125,32
k,204,125,48
k,204,125,140
k,204,125,94
k,204,125,125
k,204,125,15
k,204,125,141
k,204,125,93
k,204,125,78
k,204,125,125
k,204,125,63
k,204,125,0
k,15,94,30
k,15,94,32
k,15,94,48
k,15,94,140
k,15,94,94
k,15,94,125
k,15,94,15
k,15,94,141
k,15,94,93
k,15,94,78
k,15,94,125
k,15,94,63
k,15,94,0
k,15,63,30
k,15,63,32
k,15,63,48
k,15,63,140
k,15,63,94
k,15,63,125
k,15,63,15
k,15,63,141
k,15,63,93
k,15,63,78
k,15,63,125
k,15,63,63
k,15,63,0
k,15,140,30
k,15,140,32
k,15,140,48
k,15,140,140
k,15,140,94
k,15,140,125
k,15,140,15
k,15,140,141
k,15,140,93
k,15,140,78
k,15,140,125
k,15,140,63
k,15,140,0
k,15,95,30
k,15,95,32
k,15,95,48
k,15,95,140
k,15,95,94
k,15,95,125
k,15,95,15
k,15,95,141
k,15,95,93
k,15,95,78
k,15,95,125
k,15,95,63
k,15,95,0
k,15,124,30
k,15,124,32
k,15,124,48
k,15,124,140
k,15,124,94
k,15,124,125
k,15,124,15
k,15,124,141
k,15,124,93
k,15,124,78
k,15,124,125
k,15,124,63
k,15,124,0
k,15,62,30
k,15,62,32
k,15,62,48
k,15,62,140
k,15,62,94
k,15,62,125
k,15,62,15
k,15,62,141
k,15,62,93
k,15,62,78
k,15,62,125
k,15,62,63
k,15,62,0
k,15,156,30
k,15,156,32
k,15,156,48
k,15,156,140
k,15,156,94
k,15,156,125
k,15,156,15
k,15,156,141
k,15,156,93
k,15,156,78
k,15,156,125
k,15,156,63
k,15,156,0
k,15,156,30
k,15,156,32
k,15,156,48
k,15,156,140
k,15,156,94
k,15,156,125
k,15,156,15
k,15,156,141
k,15,156,93
k,15,156,78
k,15,156,125
k,15,156,63
k,15,156,0
k,15,140,30
k,15,140,32
k,15,140,48
k,15,140,140
k,15,140,94
k,15,140,125
k,15,140,15
k,15,140,141
k,15,140,93
k,15,140,78
k,15,140,125
k,15,140,63
k,15,140,0
k,15,0,30
k,15,0,32
k,15,0,48
k,15,0,140
k,15,0,94
k,15,0,125
k,15,0,15
k,15,0,141
k,15,0,93
k,15,0,78
k,15,0,125
k,15,0,63
k,15,0,0
k,15,32,30
k,15,32,32
k,15,32,48
k,15,32,140
k,15,32,94
k,15,32,125
k,15,32,15
k,15,32,141
k,15,32,93
k,15,32,78
k,15,32,125
k,15,32,63
k,15,32,0
k,15,64,30
k,15,64,32
k,15,64,48
k,15,64,140
k,15,64,94
k,15,64,125
k,15,64,15
k,15,64,141
k,15,64,93
k,15,64,78
k,15,64,125
k,15,64,63
k,15,64,0
k,15,125,30
k,15,125,32
k,15,125,48
k,15,125,140
k,15,125,94
k,15,125,125
k,15,125,15
k,15,125,141
k,15,125,93
k,15,125,78
k,15,125,125
k,15,125,63
k,15,125,0
k,32,94,30
k,32,94,32
k,32,94,48
k,32,94,140
k,32,94,94
k,32,94,125
k,32,94,15
k,32,94,141
k,32,94,93
k,32,94,78
k,32,94,125
k,32,94,63
k,32,94,0
k,32,63,30
k,32,63,32
k,32,63,48
k,32,63,140
k,32,63,94
k,32,63,125
k,32,63,15
k,32,63,141
k,32,63,93
k,32,63,78
k,32,63,125
k,32,63,63
k,32,63,0
k,32,140,30
k,32,140,32
k,32,140,48
k,32,140,140
k,32,140,94
k,32,140,125
k,32,140,15
k,32,140,141
k,32,140,93
k,32,140,78
k,32,140,125
k,32,140,63
k,32,140,0
k,32,95,30
k,32,95,32
k,32,95,48
k,32,95,140
k,32,95,94
k,32,95,125
k,32,95,15
k,32,95,141
k,32,95,93
k,32,95,78
k,32,95,125
k,32,95,63
k,32,95,0
k,32,124,30
k,32,124,32
k,32,124,48
k,32,124,140
k,32,124,94
k,32,124,125
k,32,124,15
k,32,124,141
k,32,124,93
k,32,124,78
k,32,124,125
k,32,124,63
k,32,124,0
k,32,62,30
k,32,62,32
k,32,62,48
k,32,62,140
k,32,62,94
k,32,62,125
k,32,62,15
k,32,62,141
k,32,62,93
k,32,62,78
k,32,62,125
k,32,62,63
k,32,62,0
k,32,156,30
k,32,156,32
k,32,156,48
k,32,156,140
k,32,156,94
k,32,156,125
k,32,156,15
k,32,156,141
k,32,156,93
k,32,156,78
k,32,156,125
k,32,156,63
k,32,156,0
k,32,156,30
k,32,156,32
k,32,156,48
k,32,156,140
k,32,156,94
k,32,156,125
k,32,156,15
k,32,156,141
k,32,156,93
k,32,156,78
k,32,156,125
k,32,156,63
k,32,156,0
k,32,140,30
k,32,140,32
k,32,140,48
k,32,140,140
k,32,140,94
k,32,140,125
k,32,140,15
k,32,140,141
k,32,140,93
k,32,140,78
k,32,140,125
k,32,140,63
k,32,140,0
k,32,0,30
k,32,0,32
k,32,0,48
k,32,0,140
k,32,0,94
k,32,0,125
k,32,0,15
k,32,0,141
k,32,0,93
k,32,0,78
k,32,0,125
k,32,0,63
k,32,0,0
k,32,32,30
k,32,32,32
k,32,32,48
k,32,32,140
k,32,32,94
k,32,32,125
k,32,32,15
k,32,32,141
k,32,32,93
k,32,32,78
k,32,32,125
k,32,32,63
k,32,32,0
k,32,64,30
k,32,64,32
k,32,64,48
k,32,64,140
k,32,64,94
k,32,64,125
k,32,64,15
k,32,64,141
k,32,64,93
k,32,64,78
k,32,64,125
k,32,64,63
k,32,64,0
k,32,125,30
k,32,125,32
k,32,125,48
k,32,125,140
k,32,125,94
k,32,125,125
k,32,125,15
k,32,125,141
k,32,125,93
k,32,125,78
k,32,125,125
k,32,125,63
k,32,125,0
k,109,94,30
k,109,94,32
k,109,94,48
k,109,94,140
k,109,94,94
k,109,94,125
k,109,94,15
k,109,94,141
k,109,94,93
k,109,94,78
k,109,94,125
k,109,94,63
k,109,94,0
k,109,63,30
k,109,63,32
k,109,63,48
k,109,63,140
k,109,63,94
k,109,63,125
k,109,63,15
k,109,63,141
k,109,63,93
k,109,63,78
k,109,63,125
k,109,63,63
k,109,63,0
k,109,140,30
k,109,140,32
k,109,140,48
k,109,140,140
k,109,140,94
k,109,140,125
k,109,140,15
k,109,140,141
k,109,140,93
k,109,140,78
k,109,140,125
k,109,140,63
k,109,140,0
k,109,95,30
k,109,95,32
k,109,95,48
k,109,95,140
k,109,95,94
k,109,95,125
k,109,95,15
k,109,95,141
k,109,95,93
k,109,95,78
k,109,95,125
k,109,95,63
k,109,95,0
k,109,124,30
k,109,124,32
k,109,124,48
k,109,124,140
k,109,124,94
k,109,124,125
k,109,124,15
k,109,124,141
k,109,124,93
k,109,124,78
k,109,124,125
k,109,124,63
k,109,124,0
k,109,62,30
k,109,62,32
k,109,62,48
k,109,62,140
k,109,62,94
k,109,62,125
k,109,62,15
k,109,62,141
k,109,62,93
k,109,62,78
k,109,62,125
k,109,62,63
k,109,62,0
k,109,156,30
k,109,156,32
k,109,156,48
k,109,156,140
k,109,156,94
k,109,156,125
k,109,156,15
k,109,156,141
k,109,156,93
k,109,156,78
k,109,156,125
k,109,156,63
k,109,156,0
k,109,156,30
k,109,156,32
k,109,156,48
k,109,156,140
k,109,156,94
k,109,156,125
k,109,156,15
k,109,156,141
k,109,156,93
k,109,156,78
k,109,156,125
k,109,156,63
k,109,156,0
k,109,140,30
k,109,140,32
k,109,140,48
k,109,140,140
k,109,140,94
k,109,140,125
k,109,140,15
k,109,140,141
k,109,140,93
k,109,140,78
k,109,140,125
k,109,140,63
k,109,140,0
k,109,0,30
k,109,0,32
k,109,0,48
k,109,0,140
k,109,0,94
k,109,0,125
k,109,0,15
k,109,0,141
k,109,0,93
k,109,0,78
k,109,0,125
k,109,0,63
k,109,0,0
k,109,32,30
k,109,32,32
k,109,32,48
k,109,32,140
k,109,32,94
k,109,32,125
k,109,32,15
k,109,32,141
k,109,32,93
k,109,32,78
k,109,32,125
k,109,32,63
k,109,32,0
k,109,64,30
k,109,64,32
k,109,64,48
k,109,64,140
k,109,64,94
k,109,64,125
k,109,64,15
k,109,64,141
k,109,64,93
k,109,64,78
k,109,64,125
k,109,64,63
k,109,64,0
k,109,125,30
k,109,125,32
k,109,125,48
k,109,125,140
k,109,125,94
k,109,125,125
k,109,125,15
k,109,125,141
k,109,125,93
k,109,125,78
k,109,125,125
k,109,125,63
k,109,125,0
k,173,94,30
k,173,94,32
k,173,94,48
k,173,94,140
k,173,94,94
k,173,94,125
k,173,94,15
k,173,94,141
k,173,94,93
k,173,94,78
k,173,94,125
k,173,94,63
k,173,94,0
k,173,63,30
k,173,63,32
k,173,63,48
k,173,63,140
k,173,63,94
k,173,63,125
k,173,63,15
k,173,63,141
k,173,63,93
k,173,63,78
k,173,63,125
k,173,63,63
k,173,63,0
k,173,140,30
k,173,140,32
k,173,140,48
k,173,140,140
k,173,140,94
k,173,140,125
k,173,140,15
k,173,140,141
k,173,140,93
k,173,140,78
k,173,140,125
k,173,140,63
k,173,140,0
k,173,95,30
k,173,95,32
k,173,95,48
k,173,95,140
k,173,95,94
k,173,95,125
k,173,95,15
